1.259000000000000057e+02,9.793000000000000682e+01,7.910999999999999943e+01,7.010999999999999943e+01,5.550999999999999801e+01,4.121000000000000085e+01,2.641000000000000014e+01,1.533000000000000007e+01,1.273000000000000043e+01,1.344999999999999929e+01,1.446000000000000085e+01,1.939999999999999858e+01,3.247999999999999687e+01,5.435000000000000142e+01,8.312999999999999545e+01,1.164000000000000057e+02,1.513000000000000114e+02,1.846999999999999886e+02,2.128000000000000114e+02,2.316999999999999886e+02,2.375999999999999943e+02,2.273000000000000114e+02,1.985999999999999943e+02,1.510000000000000000e+02,8.835999999999999943e+01,2.680999999999999872e+01,1.135000000000000009e+00,3.248000000000000220e+00,1.333000000000000007e+01,2.910999999999999943e+01
1.257000000000000028e+02,1.050999999999999943e+02,8.373999999999999488e+01,6.865999999999999659e+01,5.447999999999999687e+01,4.021999999999999886e+01,2.628999999999999915e+01,1.592999999999999972e+01,1.232000000000000028e+01,1.271000000000000085e+01,1.539000000000000057e+01,2.226000000000000156e+01,3.613000000000000256e+01,5.727000000000000313e+01,8.428000000000000114e+01,1.150999999999999943e+02,1.471999999999999886e+02,1.776999999999999886e+02,2.033000000000000114e+02,2.204000000000000057e+02,2.255000000000000000e+02,2.155000000000000000e+02,1.883000000000000114e+02,1.434000000000000057e+02,8.434000000000000341e+01,2.603000000000000114e+01,1.302000000000000046e+00,3.237999999999999989e+00,1.381000000000000050e+01,2.992000000000000171e+01
1.109000000000000057e+02,9.473000000000000398e+01,7.768999999999999773e+01,6.284000000000000341e+01,4.861999999999999744e+01,3.496999999999999886e+01,2.298000000000000043e+01,1.517999999999999972e+01,1.260999999999999943e+01,1.281000000000000050e+01,1.646000000000000085e+01,2.507999999999999829e+01,4.071999999999999886e+01,6.306000000000000227e+01,9.109000000000000341e+01,1.229000000000000057e+02,1.561999999999999886e+02,1.880999999999999943e+02,2.150999999999999943e+02,2.335000000000000000e+02,2.395999999999999943e+02,2.300999999999999943e+02,2.025000000000000000e+02,1.561999999999999886e+02,9.390999999999999659e+01,2.982999999999999829e+01,1.215000000000000080e+00,2.740000000000000213e+00,1.386999999999999922e+01,3.087000000000000099e+01
9.853000000000000114e+01,8.734000000000000341e+01,7.534999999999999432e+01,6.404000000000000625e+01,5.135000000000000142e+01,3.640999999999999659e+01,2.169000000000000128e+01,1.327999999999999936e+01,1.296000000000000085e+01,1.397000000000000064e+01,1.730999999999999872e+01,2.562000000000000099e+01,4.235999999999999943e+01,6.726999999999999602e+01,9.953000000000000114e+01,1.370999999999999943e+02,1.770999999999999943e+02,2.159000000000000057e+02,2.495999999999999943e+02,2.733000000000000114e+02,2.826999999999999886e+02,2.736000000000000227e+02,2.430999999999999943e+02,1.900999999999999943e+02,1.169000000000000057e+02,3.777000000000000313e+01,1.082000000000000073e+00,2.278999999999999915e+00,1.366999999999999993e+01,3.166000000000000014e+01
1.064000000000000057e+02,9.128000000000000114e+01,7.573000000000000398e+01,6.181000000000000227e+01,4.778999999999999915e+01,3.272999999999999687e+01,1.916000000000000014e+01,1.233000000000000007e+01,1.384999999999999964e+01,1.474000000000000021e+01,1.819000000000000128e+01,2.733999999999999986e+01,4.617999999999999972e+01,7.523000000000000398e+01,1.134000000000000057e+02,1.584000000000000057e+02,2.066999999999999886e+02,2.540999999999999943e+02,2.953999999999999773e+02,3.248999999999999773e+02,3.373000000000000114e+02,3.276999999999999886e+02,2.923999999999999773e+02,2.300999999999999943e+02,1.430000000000000000e+02,4.578999999999999915e+01,9.367999999999999661e-01,2.184000000000000163e+00,1.358000000000000007e+01,3.224000000000000199e+01
1.339000000000000057e+02,1.070999999999999943e+02,8.121999999999999886e+01,5.992000000000000171e+01,4.257999999999999829e+01,2.823999999999999844e+01,1.760000000000000142e+01,1.267999999999999972e+01,1.435999999999999943e+01,1.389000000000000057e+01,1.846000000000000085e+01,3.051999999999999957e+01,5.464999999999999858e+01,9.162999999999999545e+01,1.395999999999999943e+02,1.954000000000000057e+02,2.550999999999999943e+02,3.128999999999999773e+02,3.628999999999999773e+02,3.981999999999999886e+02,4.123000000000000114e+02,3.996000000000000227e+02,3.561000000000000227e+02,2.801999999999999886e+02,1.743000000000000114e+02,5.472999999999999687e+01,7.614999999999999547e-01,2.229999999999999982e+00,1.356000000000000050e+01,3.270000000000000284e+01
1.886999999999999886e+02,1.435000000000000000e+02,1.005000000000000000e+02,6.651999999999999602e+01,4.277000000000000313e+01,2.760000000000000142e+01,1.814000000000000057e+01,1.389000000000000057e+01,1.365000000000000036e+01,1.218999999999999950e+01,1.830000000000000071e+01,3.650999999999999801e+01,7.104999999999999716e+01,1.220000000000000000e+02,1.861999999999999886e+02,2.595000000000000000e+02,3.363999999999999773e+02,4.098999999999999773e+02,4.723000000000000114e+02,5.153999999999999773e+02,5.316000000000000227e+02,5.140000000000000000e+02,4.581999999999999886e+02,3.626000000000000227e+02,2.300000000000000000e+02,7.690999999999999659e+01,9.296999999999999709e-01,1.838999999999999968e+00,1.326999999999999957e+01,3.303000000000000114e+01
2.410999999999999943e+02,1.789000000000000057e+02,1.187000000000000028e+02,7.137000000000000455e+01,4.121999999999999886e+01,2.607000000000000028e+01,1.889000000000000057e+01,1.506000000000000050e+01,1.185999999999999943e+01,1.076999999999999957e+01,2.260000000000000142e+01,5.374000000000000199e+01,1.067999999999999972e+02,1.795999999999999943e+02,2.673000000000000114e+02,3.641999999999999886e+02,4.630000000000000000e+02,5.552000000000000455e+02,6.316000000000000227e+02,6.826000000000000227e+02,6.993999999999999773e+02,6.745000000000000000e+02,6.033999999999999773e+02,4.843999999999999773e+02,3.216999999999999886e+02,1.340000000000000000e+02,1.185999999999999943e+01,6.775999999999999801e-01,1.211999999999999922e+01,3.253999999999999915e+01
2.791999999999999886e+02,2.070000000000000000e+02,1.334000000000000057e+02,7.389000000000000057e+01,3.700999999999999801e+01,2.200000000000000000e+01,1.862000000000000099e+01,1.617999999999999972e+01,1.038000000000000078e+01,1.058000000000000007e+01,2.992000000000000171e+01,7.548000000000000398e+01,1.464000000000000057e+02,2.375000000000000000e+02,3.428000000000000114e+02,4.556000000000000227e+02,5.675000000000000000e+02,6.692000000000000455e+02,7.506000000000000227e+02,8.018999999999999773e+02,8.137000000000000455e+02,7.788999999999999773e+02,6.931000000000000227e+02,5.556000000000000227e+02,3.721000000000000227e+02,1.663000000000000114e+02,2.376999999999999957e+01,5.352999999999999980e-01,1.117999999999999972e+01,3.164999999999999858e+01
2.963000000000000114e+02,2.225000000000000000e+02,1.441999999999999886e+02,7.920000000000000284e+01,3.822999999999999687e+01,2.144000000000000128e+01,1.767999999999999972e+01,1.439000000000000057e+01,8.515000000000000568e+00,1.358000000000000007e+01,4.335999999999999943e+01,1.037000000000000028e+02,1.898000000000000114e+02,2.946999999999999886e+02,4.111999999999999886e+02,5.322000000000000455e+02,6.488999999999999773e+02,7.518999999999999773e+02,8.311000000000000227e+02,8.767999999999999545e+02,8.801000000000000227e+02,8.345000000000000000e+02,7.362000000000000455e+02,5.852999999999999545e+02,3.886000000000000227e+02,1.726999999999999886e+02,2.598000000000000043e+01,5.685999999999999943e-01,1.090000000000000036e+01,3.126999999999999957e+01
2.966999999999999886e+02,2.260999999999999943e+02,1.495000000000000000e+02,8.498999999999999488e+01,4.267999999999999972e+01,2.339000000000000057e+01,1.701000000000000156e+01,1.158000000000000007e+01,7.458000000000000185e+00,2.058999999999999986e+01,6.545999999999999375e+01,1.435000000000000000e+02,2.468000000000000114e+02,3.666999999999999886e+02,4.960000000000000000e+02,6.265000000000000000e+02,7.491000000000000227e+02,8.540000000000000000e+02,9.311000000000000227e+02,9.707000000000000455e+02,9.640000000000000000e+02,9.052000000000000455e+02,7.906000000000000227e+02,6.216000000000000227e+02,4.055000000000000000e+02,1.715999999999999943e+02,2.173000000000000043e+01,6.296000000000000485e-01,1.116000000000000014e+01,3.148999999999999844e+01
2.843999999999999773e+02,2.184000000000000057e+02,1.468000000000000114e+02,8.729000000000000625e+01,4.763000000000000256e+01,2.701999999999999957e+01,1.680999999999999872e+01,8.573999999999999844e+00,7.974000000000000199e+00,3.285999999999999943e+01,9.706999999999999318e+01,1.956999999999999886e+02,3.188999999999999773e+02,4.576000000000000227e+02,6.033999999999999773e+02,7.472999999999999545e+02,8.795000000000000000e+02,9.895000000000000000e+02,1.067000000000000000e+03,1.101000000000000000e+03,1.083000000000000000e+03,1.007000000000000000e+03,8.700000000000000000e+02,6.742999999999999545e+02,4.278999999999999773e+02,1.630000000000000000e+02,1.194999999999999929e+01,7.127000000000000002e-01,1.197000000000000064e+01,3.214000000000000057e+01
2.628999999999999773e+02,1.980999999999999943e+02,1.316999999999999886e+02,8.025000000000000000e+01,4.810999999999999943e+01,3.014999999999999858e+01,1.648000000000000043e+01,6.073999999999999844e+00,1.075999999999999979e+01,4.695000000000000284e+01,1.255999999999999943e+02,2.380000000000000000e+02,3.741000000000000227e+02,5.248999999999999773e+02,6.811000000000000227e+02,8.332999999999999545e+02,9.705000000000000000e+02,1.081000000000000000e+03,1.154000000000000000e+03,1.179000000000000000e+03,1.147000000000000000e+03,1.051000000000000000e+03,8.906000000000000227e+02,6.688999999999999773e+02,3.963999999999999773e+02,1.149000000000000057e+02,8.871999999999999886e-01,2.141999999999999904e+00,1.206000000000000050e+01,3.080999999999999872e+01
2.514000000000000057e+02,1.916999999999999886e+02,1.300999999999999943e+02,8.112000000000000455e+01,4.828999999999999915e+01,2.814000000000000057e+01,1.340000000000000036e+01,5.261000000000000121e+00,1.817999999999999972e+01,7.120999999999999375e+01,1.704000000000000057e+02,3.046999999999999886e+02,4.633999999999999773e+02,6.368999999999999773e+02,8.151000000000000227e+02,9.867999999999999545e+02,1.140000000000000000e+03,1.261000000000000000e+03,1.338000000000000000e+03,1.359000000000000000e+03,1.314000000000000000e+03,1.199000000000000000e+03,1.010000000000000000e+03,7.530000000000000000e+02,4.401999999999999886e+02,1.247999999999999972e+02,1.171000000000000041e+00,2.500999999999999890e+00,1.028999999999999915e+01,2.767999999999999972e+01
2.553000000000000114e+02,1.963000000000000114e+02,1.355999999999999943e+02,8.735999999999999943e+01,5.317000000000000171e+01,2.989999999999999858e+01,1.125000000000000000e+01,5.129999999999999893e+00,3.173999999999999844e+01,1.092000000000000028e+02,2.365999999999999943e+02,4.015000000000000000e+02,5.925000000000000000e+02,7.990000000000000000e+02,1.009000000000000000e+03,1.210000000000000000e+03,1.388000000000000000e+03,1.529000000000000000e+03,1.618000000000000000e+03,1.641000000000000000e+03,1.590000000000000000e+03,1.456000000000000000e+03,1.238000000000000000e+03,9.385000000000000000e+02,5.677999999999999545e+02,1.956999999999999886e+02,1.533000000000000007e+01,9.314999999999999947e-01,7.495000000000000107e+00,2.478000000000000114e+01
2.535000000000000000e+02,1.979000000000000057e+02,1.405999999999999943e+02,9.631999999999999318e+01,6.122999999999999687e+01,3.315999999999999659e+01,9.377000000000000668e+00,5.554999999999999716e+00,4.938000000000000256e+01,1.530000000000000000e+02,3.081000000000000227e+02,5.018000000000000114e+02,7.222000000000000455e+02,9.576000000000000227e+02,1.195000000000000000e+03,1.420000000000000000e+03,1.617000000000000000e+03,1.769000000000000000e+03,1.862000000000000000e+03,1.881000000000000000e+03,1.814000000000000000e+03,1.654000000000000000e+03,1.396000000000000000e+03,1.040000000000000000e+03,5.935000000000000000e+02,1.828000000000000114e+02,3.814000000000000057e+01,6.356000000000000538e-01,6.330000000000000071e+00,2.512000000000000099e+01
2.240999999999999943e+02,1.763000000000000114e+02,1.275999999999999943e+02,9.432999999999999829e+01,6.234000000000000341e+01,3.202000000000000313e+01,8.233999999999999986e+00,6.620000000000000107e+00,5.792000000000000171e+01,1.718000000000000114e+02,3.341000000000000227e+02,5.317000000000000455e+02,7.527999999999999545e+02,9.852000000000000455e+02,1.215000000000000000e+03,1.428000000000000000e+03,1.609000000000000000e+03,1.741000000000000000e+03,1.809000000000000000e+03,1.800000000000000000e+03,1.703000000000000000e+03,1.512000000000000000e+03,1.223000000000000000e+03,8.348999999999999773e+02,3.711000000000000227e+02,5.084000000000000341e+01,2.492999999999999972e+01,1.570000000000000062e+00,1.106000000000000050e+01,2.985000000000000142e+01
1.980999999999999943e+02,1.588000000000000114e+02,1.165000000000000000e+02,8.454999999999999716e+01,5.645000000000000284e+01,2.862999999999999901e+01,6.706000000000000405e+00,8.612999999999999545e+00,6.064999999999999858e+01,1.699000000000000057e+02,3.215000000000000000e+02,5.033999999999999773e+02,7.042000000000000455e+02,9.122000000000000455e+02,1.114000000000000000e+03,1.297000000000000000e+03,1.445000000000000000e+03,1.544000000000000000e+03,1.580000000000000000e+03,1.541000000000000000e+03,1.418000000000000000e+03,1.206000000000000000e+03,9.062999999999999545e+02,5.295000000000000000e+02,1.399000000000000057e+02,8.135000000000000009e-01,1.136999999999999922e+01,7.283999999999999808e+00,1.980000000000000071e+01,3.739000000000000057e+01
1.665000000000000000e+02,1.400999999999999943e+02,1.074000000000000057e+02,7.965999999999999659e+01,5.450999999999999801e+01,2.798000000000000043e+01,6.362000000000000099e+00,1.141000000000000014e+01,6.401999999999999602e+01,1.689000000000000057e+02,3.116999999999999886e+02,4.808000000000000114e+02,6.657000000000000455e+02,8.552000000000000455e+02,1.037000000000000000e+03,1.199000000000000000e+03,1.327000000000000000e+03,1.408000000000000000e+03,1.429000000000000000e+03,1.379000000000000000e+03,1.251000000000000000e+03,1.042000000000000000e+03,7.562000000000000455e+02,4.101000000000000227e+02,8.764000000000000057e+01,3.079999999999999960e-01,6.538000000000000256e+00,1.358999999999999986e+01,2.839999999999999858e+01,4.424000000000000199e+01
1.379000000000000057e+02,1.234000000000000057e+02,9.895999999999999375e+01,7.545999999999999375e+01,5.239000000000000057e+01,2.712999999999999901e+01,6.770999999999999908e+00,1.369999999999999929e+01,6.646999999999999886e+01,1.649000000000000057e+02,2.963999999999999773e+02,4.503000000000000114e+02,6.168999999999999773e+02,7.857000000000000455e+02,9.456000000000000227e+02,1.085000000000000000e+03,1.193000000000000000e+03,1.258000000000000000e+03,1.270000000000000000e+03,1.219000000000000000e+03,1.099000000000000000e+03,9.092000000000000455e+02,6.528999999999999773e+02,3.486999999999999886e+02,7.401000000000000512e+01,3.856999999999999873e-01,5.041999999999999815e+00,1.710000000000000142e+01,3.410999999999999943e+01,4.952000000000000313e+01
1.239000000000000057e+02,1.235000000000000000e+02,1.019000000000000057e+02,7.618999999999999773e+01,5.115999999999999659e+01,2.653000000000000114e+01,7.814000000000000057e+00,1.555000000000000071e+01,6.418000000000000682e+01,1.525999999999999943e+02,2.703000000000000114e+02,4.078000000000000114e+02,5.558999999999999773e+02,7.052000000000000455e+02,8.452999999999999545e+02,9.661000000000000227e+02,1.058000000000000000e+03,1.112000000000000000e+03,1.119000000000000000e+03,1.072000000000000000e+03,9.665000000000000000e+02,8.005000000000000000e+02,5.782999999999999545e+02,3.161000000000000227e+02,7.606000000000000227e+01,8.903999999999999693e-01,4.658999999999999808e+00,1.839999999999999858e+01,3.736999999999999744e+01,5.360999999999999943e+01
1.355999999999999943e+02,1.067999999999999972e+02,7.717000000000000171e+01,5.139999999999999858e+01,2.967999999999999972e+01,1.301999999999999957e+01,1.105000000000000071e+01,3.232000000000000028e+01,8.706000000000000227e+01,1.695999999999999943e+02,2.741000000000000227e+02,3.928999999999999773e+02,5.205000000000000000e+02,6.482999999999999545e+02,7.678999999999999773e+02,8.708999999999999773e+02,9.492000000000000455e+02,9.948999999999999773e+02,1.001000000000000000e+03,9.602000000000000455e+02,8.685000000000000000e+02,7.232999999999999545e+02,5.272999999999999545e+02,2.936000000000000227e+02,7.742000000000000171e+01,2.362999999999999989e+00,4.974999999999999645e+00,1.910999999999999943e+01,3.967999999999999972e+01,5.700999999999999801e+01
